2850
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
100,00
